OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;17
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29803;stemmen;16
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27956;boeken;11
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;10
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25872;heroïne;9
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28557;families;8
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27862;winkels;8
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28594;dijken;6
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26440;oosterse kerken;6
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;6
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25211;roken;6
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26869;subsidies;6
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;6
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27941;agressie;4
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29263;bootvluchtelingen;4
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;4
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28348;gevechten;4
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;4
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27244;vertegenwoordigers;4
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25279;aardbevingen;3
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/223983;evenementen;3
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28575;gas;3
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;3
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26649;reünies;3
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26872;supporters;3
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26953;trainers;3
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28077;wegen;3
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28065;zomer;3
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25371;apen;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25373;apotheken;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25000;bloed;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29563;borsten;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25451;consumenten;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29570;democratisering;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28587;dorpen;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29373;hoofddoeken;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28269;journalisten;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27876;beeldend kunstenaars;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27169;luchtmacht;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26429;ontslagen;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28701;vakantie;2
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25765;gevaarlijke stoffen;6
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;4
oai:beeldengeluid.nl:Expressie:4217733;/16627/16707/391523/4217733;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29217;hang-en-sluitwerk;4
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;8
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;2
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;2
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28710;schaatsen;2
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27211;veldrijden;2
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/166675;Vos, Marianne;2
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31484;Almere;2
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31179;Aalburg;2
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4218823;/70509/71189/391571/4218823;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38836;Loppersum;3
oai:beeldengeluid.nl:Expressie:4219058;/345149/349864/391524/4219058;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;7
oai:beeldengeluid.nl:Expressie:4219058;/345149/349864/391524/4219058;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27216;verborgen camera;4
oai:beeldengeluid.nl:Expressie:4219058;/345149/349864/391524/4219058;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28710;schaatsen;4
oai:beeldengeluid.nl:Expressie:4219058;/345149/349864/391524/4219058;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;3
oai:beeldengeluid.nl:Expressie:4219058;/345149/349864/391524/4219058;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;2
oai:beeldengeluid.nl:Expressie:4219058;/345149/349864/391524/4219058;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/101485;Gennip, Yvonne van;2
oai:beeldengeluid.nl:Expressie:4219058;/345149/349864/391524/4219058;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33241;Calgary;2
oai:beeldengeluid.nl:Expressie:4219058;/345149/349864/391524/4219058;Namen;http://data.beeldengeluid.nl/gtaa/63119;Nederlands Instituut voor Beeld en Geluid;2
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;11
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;9
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;4
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28927;snowboarden;4
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27912;supermarkten;4
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27767;medailles;3
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28684;skiën;3
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26440;oosterse kerken;2
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26495;pelgrims;2
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28117;sneeuw;2
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27326;vuur;2
oai:beeldengeluid.nl:Expressie:4219112;/16627/247312/262813/4219112;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29539;niet-westerse kunst;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25833;hamsters;9
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28832;konijnen;7
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26596;ratten;6
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27216;verborgen camera;4
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26672;schildpadden;4
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27822;vogels;4
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29075;angst;3
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28701;vakantie;3
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28333;glas;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28465;huisdieren;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25928;huiswerk;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26152;leer;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28947;parkieten;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26764;sparen;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27280;vlooien;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27822;vogels;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/138002;Oedayraj Singh Varma, Tara;4
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36716;Irak;2
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43277;Tara;8
oai:beeldengeluid.nl:Expressie:4219252;/71735/72415/74656/4219252;Namen;http://data.beeldengeluid.nl/gtaa/74979;Zo vader zo zoon;4
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;17
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28710;schaatsen;10
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;3
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;3
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;3
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27767;medailles;2
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28224;moeders;2
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;2
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29496;regie;2
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27731;straffen;2
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29037;toeval;2
oai:beeldengeluid.nl:Expressie:4218899;/16627/247312/262813/4218899;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26962;tribunes;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;12
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;10
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;9
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;9
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27892;verkeer;6
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28597;dochters;4
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;4
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26609;reclame;4
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28077;wegen;4
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28065;zomer;4
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;3
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28269;journalisten;3
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27168;loterijen;3
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27767;medailles;3
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25279;aardbevingen;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28006;ambtenaren;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25451;consumenten;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29218;deuren;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30028;justitiële fouten;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25873;hersenen;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28483;ijshockey;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26035;kanker;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28775;paarden;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29496;regie;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4218070;/16627/16709/391517/4218070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28699;vlaggen;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28995;hoger onderwijs;7
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28082;wetenschappelijk onderwijs;7
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28010;belastingen;4
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28153;schapen;4
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29700;prijzen;3
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/211692;bezetting;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29572;bestuurlijke hervormingen;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25890;honden;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27154;lente;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26331;moslims;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25217;rook;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27919;straten;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28701;vakantie;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;2
oai:beeldengeluid.nl:Expressie:4172579;/244354/247314/262815/4172579;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29217;hang-en-sluitwerk;2
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;28
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28710;schaatsen;12
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;9
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;5
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;4
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28010;belastingen;3
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27962;bomen;3
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;3
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28351;gewonden;2
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28480;ijs;2
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25992;investeringen;2
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27735;munten;2
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28539;reizen;2
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28117;sneeuw;2
oai:beeldengeluid.nl:Expressie:4218879;/16627/247312/262813/4218879;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29539;niet-westerse kunst;2
oai:beeldengeluid.nl:Expressie:4217968;/16502/16542/16542/4217968;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/128180;Maas, Cheryl;3
oai:beeldengeluid.nl:Expressie:4217968;/16502/16542/16542/4217968;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/166091;Vliet, John van;2
oai:beeldengeluid.nl:Expressie:4216955;/16735/16815/391609/4216955;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28986;hemel;2
oai:beeldengeluid.nl:Expressie:4216955;/16735/16815/391609/4216955;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26879;syndroom van Down;2
oai:beeldengeluid.nl:Expressie:4216955;/16735/16815/391609/4216955;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/88233;Campert, Remco;3
oai:beeldengeluid.nl:Expressie:4216955;/16735/16815/391609/4216955;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/79841;Bin Laden, Osama;2
oai:beeldengeluid.nl:Expressie:4216955;/16735/16815/391609/4216955;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/92056;Davis, Miles;2
oai:beeldengeluid.nl:Expressie:4216955;/16735/16815/391609/4216955;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
